type, x coordinate, y coordinate
a, 31.2047, 31.1699
a, 31.337, 30.8454
a, 30.8447, 30.8084
a, 31.291, 30.9123
a, 31.1986, 30.9784
a, 31.4763, 31.1254
a, 31.7409, 30.9946
a, 31.3361, 30.8916
a, 31.1436, 31.008
a, 31.2315, 31.2906
a, 31.3234, 31.3187
a, 31.2458, 31.291
a, 31.2982, 30.9012
a, 30.9274, 30.9272
a, 30.9318, 30.5302
a, 31.2004, 30.6997
a, 30.4895, 30.5096
a, 31.4116, 30.8809
a, 31.5686, 28.8399
a, 31.0468, 30.5225
a, 31.3148, 30.8571
a, 31.234, 31.3041
a, 31.2994, 30.8998
a, 31.257, 31.2573
a, 31.1416, 31.1819
a, 31.2467, 30.8048
a, 31.1758, 31.3229
a, 35.1549, 35.2984
a, 31.5462, 30.8174
a, 31.1798, 31.3025
a, 31.4296, 30.6668
a, 30.2394, 30.245
a, 31.3145, 30.8572
a, 31.157, 31.2347
a, 33.8255, 33.6253
a, 31.2367, 31.2936
a, 31.3144, 31.3301
a, 31.2556, 31.3188
a, 31.4885, 30.8493
a, 31.2271, 31.2719
a, 31.4073, 33.8871
a, 31.3001, 30.9009
a, 31.2374, 31.2331
a, 31.1543, 30.8412
a, 31.3306, 30.8662
a, 31.3992, 30.8783
a, 31.2975, 30.8431
a, 32.7352, 29.0681
a, 31.2438, 30.7827
a, 30.3237, 30.5686
a, 31.3092, 30.8512
a, 31.3239, 30.8806
a, 31.4012, 31.4354
a, 31.2507, 31.2963
a, 31.2009, 30.8445
a, 31.0495, 30.9526
a, 31.338, 30.8632
a, 31.2734, 30.8476
a, 31.548, 31.0351
a, 31.2332, 30.928
a, 31.38, 31.4204
a, 31.8979, 30.7436
a, 31.2119, 30.8467
a, 31.3263, 30.8295
a, 31.2873, 30.9211
a, 31.2081, 30.5031
a, 31.2442, 31.2949
a, 31.236, 30.8498
a, 30.9633, 30.5658
a, 33.7485, 31.1576
a, 31.3247, 30.9218
a, 31.182, 31.2867
a, 31.2804, 30.8244
a, 30.336, 30.444
a, 31.2791, 30.945
a, 30.9828, 30.9471
a, 31.3029, 30.8401
a, 31.3392, 30.9148
a, 31.4307, 31.3042
a, 31.4628, 30.6306
a, 31.2883, 31.3486
a, 31.8358, 30.4479
a, 31.2692, 31.3649
a, 31.3798, 30.8957
a, 31.3797, 31.3596
a, 30.7773, 30.8133
a, 31.1911, 30.8582
a, 30.936, 30.9094
a, 31.1685, 31.264
a, 12.7555, 17.3835
a, 31.2294, 31.2867
a, 31.1704, 30.8519
a, 30.9896, 30.9155
a, 31.3856, 30.8969
a, 30.8108, 30.8415
a, 31.3108, 31.2768
a, 32.8483, 31.7611
a, 31.2371, 31.298
a, 31.2892, 30.8374
a, 31.3072, 30.8856
a, 31.0908, 30.9092
a, 31.2824, 30.8553
a, 31.4206, 30.9169
a, 31.1746, 31.2841
a, 31.2979, 30.9173
a, 31.2718, 31.0832
a, 31.4468, 31.5559
a, 31.0233, 30.9175
a, 31.3977, 30.9051
a, 31.2878, 30.8384
a, 31.2213, 31.1926
a, 31.311, 30.8751
a, 31.2453, 30.9289
a, 31.2757, 30.9247
a, 31.1753, 31.3007
a, 31.2727, 30.8448
a, 31.231, 30.9022
a, 31.8813, 30.4411
a, 31.311, 31.3138
a, 31.3038, 30.8414
a, 31.237, 31.2994
a, 31.3959, 30.9034
a, 31.2699, 30.8062
a, 30.824, 30.8514
a, 31.293, 31.2872
a, 30.3658, 30.4572
a, 31.2602, 31.2333
a, 31.5297, 30.8238
a, 27.1047, 25.222
a, 31.3284, 30.8958
a, 31.4966, 30.6657
a, 31.2587, 30.8562
a, 31.3058, 31.237
a, 31.168, 30.8184
a, 31.3984, 30.9046
a, 31.1142, 30.9568
a, 31.612, 30.537
a, 31.5828, 31.2205
a, 31.154, 31.2327
a, 31.2813, 30.9539
a, 31.2379, 31.2987
a, 31.5658, 30.8176
a, 35.8741, 34.6543
a, 31.3764, 30.8943
a, 26.1458, 33.203
a, 30.8251, 30.8392
a, 31.3093, 30.8792
a, 31.1377, 31.3401
a, 31.5563, 30.8259
a, 31.2295, 30.8461
a, 31.2998, 30.8809
a, 31.3632, 30.9151
a, 33.4781, 24.4059
a, 31.3453, 31.029
a, 31.2811, 30.8528
a, 31.364, 30.8612
a, 31.3091, 30.902
a, 31.2975, 30.8383
a, 31.2307, 30.8976
a, 31.2292, 31.2865
a, 31.296, 30.8408
a, 31.2974, 38.2882
a, 31.123, 31.3508
a, 31.0829, 31.1383
a, 31.3296, 30.6562
a, 31.1753, 31.308
a, 31.3661, 30.8582
a, 30.9362, 30.5437
a, 31.2977, 30.8987
a, 31.2461, 31.2914
a, 31.2245, 30.8397
a, 31.6819, 30.1991
a, 31.1766, 31.2794
a, 31.2702, 30.7987
a, 31.2563, 31.2494
a, 31.2683, 31.2026
a, 31.281, 30.9151
a, 32.9569, 31.6506
a, 31.3111, 31.3119
a, 22.319, 31.741
a, 30.1574, 30.3925
a, 31.2961, 30.8983
a, 31.2496, 31.273
a, 31.3144, 30.894
a, 31.3656, 30.8605
a, 31.4745, 30.7633
a, 31.6326, 30.5896
a, 31.3055, 30.8942
a, 31.3278, 30.8715
a, 34.0372, 31.008
a, 31.1824, 31.3222
a, 31.3127, 30.8481
a, 31.286, 31.2729
a, 31.2552, 31.2089
a, 31.2619, 30.9267
a, 31.1754, 31.6218
a, 31.2975, 30.8763
a, 30.3813, 30.4958
a, 30.84, 31.5907
a, 31.0649, 30.8003
a, 31.1813, 31.3635
a, 31.2968, 30.8938
a, 30.619, 30.542
a, 31.3856, 30.8874
a, 33.8166, 30.2133
a, 31.4289, 30.9266
a, 31.1828, 31.2941
a, 31.2996, 30.9
a, 31.2985, 30.9168
a, 30.7965, 30.7871
a, 34.6397, 35.0633
a, 31.3476, 31.3277
a, 31.1134, 31.0535
a, 33.3464, 34.3562
a, 31.3954, 30.877
a, 31.3953, 30.9251
a, 31.3586, 30.8425
a, 31.2284, 31.2953
a, 31.2396, 31.2313
a, 31.5985, 30.725
a, 31.1835, 30.8957
a, 31.246, 31.2976
a, 31.301, 31.2095
a, 31.3095, 30.6409
a, 31.0418, 30.9566
a, 31.3027, 31.2274
a, 31.3719, 30.8916
a, 31.245, 30.8012
a, 31.2853, 31.2267
a, 31.2893, 30.9094
a, 31.2996, 30.8482
a, 31.2946, 30.9017
a, 31.2773, 30.8516
a, 31.3626, 30.8581
a, 31.4306, 30.6241
a, 31.3146, 30.8721
a, 34.0835, 28.7513
a, 31.2306, 31.2891
a, 29.8455, 30.9108
a, 31.2858, 30.9124
a, 31.1817, 31.0242
a, 30.8959, 30.9093
a, 31.3285, 30.8869
a, 30.6054, 30.556
a, 31.2617, 30.895
a, 31.2748, 30.8948
a, 33.4172, 34.9908
a, 31.1784, 31.3326
a, 31.1789, 31.5947
a, 31.2123, 31.2684
a, 33.804, 32.1625
a, 31.2971, 30.8657
a, 31.8067, 30.5331
a, 31.5222, 30.8611
a, 31.2949, 30.8974
a, 31.3134, 30.8884
a, 31.489, 30.5954
a, 30.8589, 30.8261
a, 31.2593, 31.2854
a, 31.4051, 30.681
a, 31.2188, 31.3081
a, 31.1267, 31.0411
a, 31.3745, 30.9441
a, 31.2384, 31.2523
a, 31.2474, 30.8593
a, 31.2911, 31.2398
a, 30.4502, 30.494
a, 25.6447, 21.063
a, 31.2443, 30.9247
a, 31.755, 30.5238
a, 31.2778, 30.8184
a, 31.3749, 30.8925
a, 31.1506, 30.2218
a, 27.5759, 32.0625
a, 31.3083, 30.8472
a, 30.9311, 30.5294
a, 30.9039, 30.8162
a, 31.2897, 30.8838
a, 31.2651, 30.8612
a, 31.2905, 30.9032
a, 31.4421, 30.8891
a, 31.3656, 30.8596
a, 31.3437, 30.8657
a, 31.3048, 31.0698
a, 31.317, 30.9512
a, 31.286, 30.9129
a, 32.0644, 31.2631
a, 31.2054, 31.2609
a, 31.2815, 30.831
a, 31.2996, 30.9044
a, 31.2975, 31.2583
a, 31.2384, 31.3002
a, 31.268, 31.0754
a, 31.1863, 31.1877
a, 31.4334, 31.1676
a, 31.1897, 30.8634
a, 31.2519, 31.4253
a, 28.8702, 30.0373
a, 31.2552, 30.8062
a, 31.3549, 30.8671
a, 31.2736, 30.8511
a, 30.6088, 30.765
a, 28.2827, 28.2549
a, 31.2962, 30.8967
a, 31.2819, 30.9143
a, 31.2377, 31.2266
a, 31.16, 31.1706
a, 31.0067, 30.9449
a, 31.2507, 31.2693
a, 31.3931, 30.9003
a, 31.2692, 30.8191
a, 31.2178, 31.2857
a, 31.2319, 31.3032
a, 31.3124, 30.8941
a, 31.2572, 31.0824
a, 31.1776, 31.296
a, 31.2771, 30.913
a, 31.1755, 31.3338
a, 31.3499, 30.8361
a, 31.3336, 30.8602
a, 33.8793, 33.9451
a, 31.2809, 30.9529
a, 31.1822, 30.9025
a, 30.8872, 30.896
a, 31.2248, 31.2995
a, 31.4757, 30.8687
a, 31.0824, 31.3853
a, 31.3316, 30.8332
a, 31.2285, 31.2431
a, 29.4561, 30.1468
a, 31.2326, 31.3032
a, 31.2456, 30.9202
a, 31.2973, 30.8978
a, 31.2828, 30.8244
a, 31.2559, 31.2568
a, 31.2989, 30.8768
a, 31.3231, 30.7958
a, 31.3003, 30.8729
a, 31.2992, 30.9174
a, 30.638, 30.6741
a, 31.3384, 30.8375
a, 31.2521, 30.9196
a, 32.0611, 31.5295
a, 31.3485, 30.8904
a, 31.2445, 31.3213
a, 31.4732, 30.5889
a, 31.3053, 30.8696
a, 31.2872, 31.2323
a, 31.373, 30.8564
a, 31.3275, 30.8783
a, 31.511, 30.6263
a, 31.2921, 30.8685
a, 31.5327, 30.9107
a, 31.1965, 31.2603
a, 31.2179, 30.8514
a, 33.4157, 28.4834
a, 31.345, 30.9028
a, 31.312, 30.8932
a, 31.2577, 30.8887
a, 31.3054, 30.8765
a, 31.1557, 31.2333
a, 31.2845, 30.8523
a, 31.3208, 30.8478
a, 34.5299, 34.0055
a, 31.4251, 30.9246
a, 31.2778, 30.9402
a, 31.2837, 30.9139
a, 31.3249, 30.8737
a, 31.3194, 30.8885
a, 30.6719, 30.665
a, 31.3279, 30.9038
a, 31.1673, 31.2871
a, 31.2909, 30.9015
a, 31.283, 31.246
a, 31.4722, 30.9151
a, 31.3686, 30.898
a, 31.3038, 31.2704
a, 30.7764, 30.8027
a, 31.278, 30.9387
a, 31.3652, 30.8595
a, 31.2687, 30.8529
a, 31.5837, 31.1948
a, 31.2319, 30.8105
a, 31.3127, 30.8623
a, 31.1919, 31.3608
a, 31.2439, 31.2627
a, 31.4833, 30.9371
a, 31.3154, 30.8808
a, 31.1537, 30.8385
a, 31.3817, 30.8959
a, 31.4907, 30.7742
a, 31.3008, 30.8697
a, 32.6778, 30.8825
a, 30.9056, 30.9346
a, 31.2693, 30.8488
a, 31.7271, 30.5604
a, 31.3068, 30.6048
a, 31.2942, 30.899
a, 31.3285, 30.8393
a, 31.3462, 30.896
a, 31.4708, 30.801
a, 29.6214, 28.8952
a, 29.8054, 31.1445
a, 31.3041, 30.8347
a, 31.2926, 30.8369
a, 32.5479, 30.7371
a, 31.2367, 30.8522
a, 31.0927, 31.0382
a, 31.5597, 30.6798
a, 26.7752, 25.8378
a, 30.9251, 30.5266
a, 31.2542, 31.3409
a, 31.298, 30.8996
a, 31.4189, 30.7902
a, 31.2522, 31.361
a, 34.0995, 29.9496
a, 31.333, 30.8394
a, 31.38, 30.9007
a, 31.4875, 30.973
a, 31.2934, 30.8976
a, 31.3339, 30.8582
a, 31.1871, 31.2641
a, 31.3518, 30.8496
a, 31.1782, 31.3032
a, 31.1802, 31.2849
a, 31.2114, 30.8486
a, 31.3007, 30.9158
a, 31.2951, 30.8251
a, 31.3111, 30.8841
a, 31.2862, 30.8218
a, 43.1691, 40.6363
a, 31.2311, 30.8737
a, 31.0163, 30.7853
a, 31.3365, 30.8373
a, 31.199, 31.2949
a, 31.1509, 30.8552
a, 30.0194, 33.2546
a, 31.2451, 30.9268
a, 31.384, 30.8284
a, 31.2184, 30.8515
a, 31.3653, 30.8594
a, 28.9003, 30.7
a, 31.5684, 30.6187
a, 31.1346, 31.0631
a, 31.2294, 31.2865
a, 31.1687, 31.2966
a, 31.2319, 31.3035
a, 31.1826, 30.8424
a, 33.5063, 31.1598
a, 31.3592, 31.242
a, 31.2949, 30.8976
a, 32.4208, 31.6967
a, 31.2948, 30.84
a, 31.3086, 31.2138
a, 31.299, 30.8475
a, 31.276, 30.8499
a, 31.2351, 31.2393
a, 30.9121, 31.4328
a, 31.2892, 30.9011
a, 31.5865, 31.2084
a, 31.4145, 30.9215
a, 30.9895, 30.8221
a, 31.3918, 30.8762
a, 32.1418, 31.8134
a, 31.2913, 30.8337
a, 30.9375, 31.4665
a, 31.3658, 30.6751
a, 31.3143, 30.8813
a, 31.3978, 30.8776
a, 31.1785, 31.2487
a, 31.3832, 30.8781
a, 31.2532, 30.9366
a, 34.4192, 31.3929
a, 31.3206, 30.8552
a, 31.3352, 30.8807
a, 31.3914, 30.8767
a, 31.3203, 30.8864
a, 31.1765, 31.2996
a, 31.3005, 30.8492
a, 31.3857, 30.8825
a, 31.2942, 30.8383
a, 30.883, 31.2285
a, 31.1281, 30.4395
a, 31.2931, 31.2113
a, 31.3343, 30.8931
a, 29.7805, 30.3557
a, 31.303, 30.8741
a, 31.3359, 30.9174
a, 31.3839, 30.6044
a, 31.1374, 29.2627
a, 31.3498, 30.8831
a, 31.1358, 31.3439
a, 34.106, 33.5364
a, 31.2907, 30.9238
a, 31.1312, 31.3181
a, 31.3601, 30.8612
a, 31.1823, 31.2728
a, 31.4541, 30.6623
a, 30.4349, 30.4874
a, 31.4328, 30.6271
a, 31.3435, 30.9327
a, 31.3117, 31.333
a, 31.3745, 30.8927
a, 31.495, 30.6666
a, 31.1771, 31.3257
a, 31.2537, 31.3127
a, 31.0121, 30.6592
a, 31.1605, 31.0898
a, 31.3224, 30.8649
a, 31.9543, 32.4394
a, 29.3622, 29.7709
a, 31.4334, 30.9943
a, 31.2944, 30.8983
a, 31.3183, 30.8883
a, 30.8735, 31.551
a, 31.2954, 30.9215
a, 31.6087, 31.2113
a, 32.6657, 32.6935
a, 30.8269, 30.8252
a, 31.3451, 30.8495
a, 32.09, 30.0664
a, 31.305, 30.8552
a, 31.3117, 30.8619
a, 31.3356, 30.8376
a, 31.1823, 30.9081
a, 31.2917, 30.9093
a, 31.2135, 32.1497
a, 31.3308, 30.8977
a, 31.3403, 30.7446
a, 31.8684, 30.4372
a, 31.2635, 30.8078
a, 31.33, 30.8524
a, 32.4991, 33.1273
a, 31.4099, 30.9658
a, 31.283, 30.9304
a, 31.3016, 30.9263
a, 31.164, 31.3058
a, 31.4818, 30.5379
a, 31.1632, 31.2767
a, 31.3247, 30.8762
a, 31.1844, 31.2326
a, 31.2875, 30.9365
a, 31.3399, 30.9306
a, 31.3418, 30.8588
a, 31.4284, 30.6268
a, 29.6179, 30.9572
a, 31.9775, 30.4023
a, 30.7482, 30.8111
a, 30.7505, 30.8181
a, 31.539, 30.6219
a, 31.3186, 30.8995
a, 31.6927, 30.5599
a, 31.4562, 30.6301
a, 31.0421, 31.0179
a, 31.2896, 30.8934
a, 31.3743, 30.2318
a, 31.2821, 30.825
a, 31.2223, 31.2548
a, 31.2903, 30.8335
a, 31.5822, 30.6118
a, 31.2356, 30.9267
a, 31.2322, 31.2975
a, 31.2252, 31.1008
a, 35.0131, 30.7761
a, 31.1997, 31.2618
a, 31.2223, 30.5057
a, 31.3922, 30.8995
a, 30.6719, 30.665
a, 31.3002, 30.8999
a, 31.2022, 30.5896
a, 31.3945, 30.8768
a, 31.0969, 31.1579
a, 24.9581, 26.1871
a, 30.9843, 30.9212
a, 31.8863, 30.4366
a, 31.2454, 31.2757
a, 31.2358, 31.2931
a, 31.6262, 31.2396
a, 31.2739, 30.8511
a, 31.3199, 30.8413
a, 31.268, 30.9359
a, 31.2775, 30.9407
a, 30.8097, 30.6859
a, 31.3933, 30.8773
a, 33.3382, 31.7869
a, 31.2738, 30.8511
a, 31.3376, 30.8374
a, 31.413, 30.8812
a, 31.175, 31.2826
a, 31.3428, 30.6362
a, 31.1803, 31.2356
a, 30.8678, 30.8246
a, 31.3034, 30.8761
a, 31.5523, 30.8126
a, 31.2671, 30.9125
a, 31.3071, 31.2072
a, 31.4289, 31.002
a, 31.3794, 30.8751
a, 31.2366, 31.2923
a, 31.2362, 31.29
a, 31.309, 31.3154
a, 30.6848, 30.7309
a, 31.3302, 30.895
a, 31.3174, 30.847
a, 32.3309, 32.1238
a, 31.2949, 31.2874
a, 32.9227, 31.0005
a, 31.2338, 31.3077
a, 30.4612, 30.4974
a, 30.9309, 30.5288
a, 31.3672, 30.8599
a, 31.7878, 33.3413
a, 31.2319, 31.2898
a, 31.3154, 30.8772
a, 31.3996, 30.8665
a, 31.2248, 30.8749
a, 31.3309, 31.273
a, 31.382, 30.8828
a, 29.4322, 29.8135
a, 31.2461, 31.3201
a, 31.1664, 31.1854
a, 31.2884, 30.8839
a, 31.2861, 30.9132
a, 31.1699, 31.2597
a, 31.2533, 30.9368
a, 31.3925, 30.8998
a, 30.9321, 30.5321
a, 31.3754, 30.8826
a, 31.4727, 30.5871
a, 31.3663, 30.8598
a, 31.3057, 30.8772
a, 33.923, 33.3741
a, 31.3036, 30.8377
a, 31.2753, 30.8487
a, 31.5494, 30.8127
a, 31.1775, 31.2958
a, 31.2292, 31.2893
a, 31.181, 30.995
a, 31.4936, 30.927
a, 31.2579, 31.2065
a, 28.972, 30.3299
a, 30.8357, 30.8013
a, 31.1782, 31.3308
a, 31.2448, 31.293
a, 31.3004, 30.888
a, 31.1763, 31.4456
a, 31.3058, 31.252
a, 31.1739, 31.2573
a, 33.9679, 33.7512
a, 31.1767, 31.2992
a, 31.2323, 30.8612
a, 31.344, 30.8656
a, 31.3657, 30.8652
a, 31.4772, 30.7901
a, 31.4936, 30.9767
a, 31.3669, 30.8595
a, 31.3204, 30.9119
a, 31.3214, 30.8734
a, 31.515, 30.6583
a, 31.2976, 30.9029
a, 31.3568, 30.8664
a, 31.1565, 31.2341
a, 31.5501, 30.813
a, 31.3316, 30.8488
a, 31.6824, 30.1781
a, 31.1958, 30.847
a, 30.9322, 30.9324
a, 31.2388, 31.2313
a, 31.2546, 31.3416
a, 31.398, 30.9025
a, 31.8312, 32.2721
a, 31.8435, 30.9679
a, 31.0428, 30.9207
a, 32.0272, 30.3399
a, 31.3822, 31.1018
a, 31.2081, 30.8514
a, 31.3957, 30.8771
a, 31.2103, 30.8871
a, 31.2996, 30.9005
a, 31.8442, 30.6844
a, 31.0751, 31.2883
a, 31.4867, 30.9729
a, 31.2275, 33.5278
a, 31.3571, 30.877
a, 30.3185, 29.6709
a, 31.2126, 31.1525
a, 31.2444, 31.2729
a, 31.2897, 30.8481
a, 31.3433, 31.2426
a, 31.1995, 31.2906
a, 32.3035, 29.2105
a, 31.3676, 30.8723
a, 31.3014, 31.2844
a, 31.5048, 31.6065
a, 31.1824, 31.3222
a, 23.7853, 31.7876
a, 31.2153, 30.8504
a, 31.095, 31.1018
a, 31.3554, 31.2817
a, 31.2933, 31.2851
a, 31.7311, 30.5706
a, 31.3333, 30.896
a, 31.2791, 31.267
a, 31.2826, 31.2328
a, 31.3239, 30.8699
a, 31.6209, 28.9614
a, 31.0889, 31.1201
a, 33.5393, 33.2789
a, 31.313, 31.2503
a, 30.5111, 29.8179
a, 31.3634, 30.8222
a, 31.238, 31.3041
a, 31.2984, 30.8987
a, 31.2964, 30.9002
a, 31.3124, 31.3091
a, 31.2666, 30.9114
a, 31.2965, 30.8983
a, 31.2589, 31.2221
a, 31.2904, 30.8007
a, 31.3778, 30.8947
a, 32.4828, 30.3457
a, 33.1085, 30.3323
a, 32.9449, 30.1278
a, 31.295, 30.9206
a, 31.2809, 30.9419
a, 31.1705, 30.8396
a, 30.3824, 30.4636
a, 31.5379, 30.6299
a, 31.2556, 31.2049
a, 31.3944, 30.9031
a, 31.264, 31.0249
a, 31.3312, 31.3564
a, 29.9979, 30.3431
a, 23.3677, 27.1756
a, 31.3128, 30.8304
a, 31.3137, 31.3313
a, 31.3132, 30.8883
a, 31.2623, 30.9477
a, 31.312, 31.3077
a, 33.9817, 30.7939
a, 31.3463, 30.9102
a, 30.5087, 30.5179
a, 31.2478, 30.8794
a, 31.2943, 30.8968
a, 31.157, 31.2348
a, 31.3379, 31.2503
a, 31.0851, 30.9846
a, 31.2081, 31.2643
a, 31.31, 30.8789
a, 31.2583, 30.8648
a, 31.3117, 30.8908
a, 31.2997, 30.9011
a, 31.591, 30.9387
a, 31.2542, 31.341
a, 31.5025, 31.0772
a, 31.0908, 30.7816
a, 31.3332, 30.9547
a, 31.2991, 29.6547
a, 34.207, 31.4611
a, 31.1771, 30.8744
a, 31.5274, 30.8307
a, 31.2317, 31.3023
a, 31.2902, 30.927
a, 31.3525, 30.8907
a, 31.377, 30.8597
a, 31.4258, 30.616
a, 31.2763, 30.8504
a, 30.8941, 29.2432
a, 31.2692, 30.8549
a, 31.2491, 31.2207
a, 31.4149, 30.8817
a, 31.4151, 30.6788
a, 30.3873, 30.4665
a, 31.1742, 31.3087
a, 31.2467, 31.2962
a, 31.2126, 31.1861
a, 29.8567, 30.3795
a, 31.296, 30.8973
a, 31.4057, 30.8793
a, 31.2774, 30.9072
a, 31.3178, 30.9069
a, 31.3692, 31.3408
a, 31.3763, 30.8825
a, 31.18, 31.2947
a, 31.3084, 31.2993
a, 31.3169, 31.018
a, 31.2509, 31.4168
a, 31.3388, 31.1284
a, 31.1773, 31.2949
a, 31.279, 30.9462
a, 31.5493, 30.8138
a, 31.271, 30.8167
a, 30.3843, 30.5201
a, 27.7664, 30.5083
a, 31.3253, 30.7074
a, 31.3345, 30.8744
a, 31.2876, 30.8682
a, 31.3267, 30.8948
a, 31.4463, 30.8417
a, 31.3289, 30.836
a, 31.2413, 31.2956
a, 31.299, 30.8999
a, 31.215, 31.1766
a, 31.4608, 30.8214
a, 31.3956, 30.8772
a, 31.2316, 31.2996
a, 31.2998, 30.8999
a, 31.4148, 30.8816
a, 31.3082, 31.315
a, 30.9344, 30.6171
a, 29.7339, 30.3182
a, 31.331, 30.8457
a, 31.1203, 31.7454
a, 31.261, 31.2559
a, 31.3132, 30.8739
a, 31.1748, 31.2899
a, 31.4342, 30.6242
a, 31.6322, 31.0096
a, 31.1834, 31.1799
a, 31.9447, 30.4142
a, 31.2822, 31.3792
a, 31.2794, 30.9152
a, 32.4201, 28.6612
a, 31.3165, 30.8596
a, 31.3081, 30.9271
a, 31.2913, 30.924
a, 30.3757, 30.4614
a, 31.4846, 30.7876
a, 31.1855, 30.9827
a, 31.2145, 32.1524
a, 31.3122, 30.8448
a, 31.3072, 31.2607
a, 31.4481, 30.6235
a, 31.3951, 30.9028
a, 31.0516, 30.9838
a, 31.1787, 31.2998
a, 32.7944, 31.0662
a, 31.2856, 30.9375
a, 31.2914, 30.8608
a, 31.2739, 30.8512
a, 31.3729, 30.7957
a, 31.3208, 30.8488
a, 31.7311, 30.5398
a, 31.2378, 31.2355
a, 30.6346, 30.5705
a, 31.3302, 30.8757
a, 31.3139, 31.3288
a, 34.726, 26.8367
a, 31.2175, 30.8484
a, 31.3102, 30.8499
a, 31.1606, 31.2508
a, 31.3077, 30.8391
a, 31.6453, 30.6208
a, 31.2197, 31.265
a, 31.4997, 31.7474
a, 30.8252, 30.9709
a, 30.5087, 30.7494
a, 31.4091, 31.4264
a, 31.6169, 30.5968
a, 31.2972, 30.8587
a, 31.1769, 31.3321
a, 31.6119, 31.4684
a, 31.1381, 31.1762
a, 31.3699, 30.8689
a, 31.2912, 30.9012
a, 31.3147, 31.3324
a, 31.2876, 30.873
a, 31.3135, 30.8921
a, 31.2689, 30.9125
a, 31.1143, 31.0152
a, 31.1802, 31.2907
a, 31.1289, 31.0182
a, 31.3865, 30.8884
a, 31.3359, 30.8711
a, 31.2335, 31.2481
a, 31.3405, 30.8626
a, 31.249, 30.7799
a, 31.2753, 30.8499
a, 31.3181, 30.8716
a, 31.17, 31.2607
a, 31.2948, 30.8986
a, 31.4863, 30.5839
a, 31.2725, 30.8433
a, 31.3417, 30.8792
a, 30.7775, 30.6577
a, 31.3108, 30.8851
a, 31.3517, 30.9078
a, 31.2747, 30.8511
a, 31.0795, 30.9911
a, 31.3158, 30.863
a, 31.6088, 32.6358
a, 29.3019, 29.1727
a, 31.2724, 30.8514
a, 31.2557, 31.205
a, 25.5566, 26.8506
a, 31.3531, 30.8959
a, 31.2902, 30.8678
a, 31.4346, 30.8086
a, 31.261, 30.8522
a, 31.2951, 30.6772
a, 31.4008, 30.9075
a, 31.2764, 31.2229
a, 31.285, 31.2358
a, 30.4479, 30.4931
a, 31.5037, 30.9896
a, 31.2843, 30.8988
a, 31.0008, 30.9257
a, 30.1184, 30.1599
a, 31.1693, 31.2627
a, 31.2533, 31.2992
a, 31.3972, 30.904
a, 31.2962, 30.8405
a, 31.2954, 30.8981
a, 31.4371, 31.1009
a, 32.4082, 30.8727
a, 31.4732, 30.7613
a, 31.3044, 30.8841
a, 31.3129, 30.8852
a, 31.3653, 30.8603
a, 31.8325, 31.287
a, 30.1429, 30.9731
a, 31.2158, 30.8455
a, 31.4238, 30.634
a, 31.3011, 30.8776
a, 31.1799, 31.2845
a, 31.3297, 30.8674
a, 31.2849, 30.9427
a, 31.3165, 31.3307
a, 30.7566, 30.7872
a, 31.3005, 30.6439
a, 31.4001, 30.8781
a, 31.2123, 31.3218
a, 31.8097, 30.5323
a, 31.3767, 30.8935
a, 31.1777, 31.3319
a, 31.4962, 30.5848
a, 31.2537, 31.3049
a, 36.8113, 32.4966
a, 31.5463, 30.6093
a, 30.9374, 31.0521
a, 31.2911, 30.9018
a, 31.2294, 31.289
a, 31.2528, 31.4337
a, 30.3579, 30.4273
a, 31.2265, 30.814
a, 31.361, 30.8924
a, 31.2493, 30.7817
a, 30.8867, 30.8411
a, 31.1602, 31.1245
a, 31.3681, 30.8595
a, 31.2121, 30.9008
a, 31.4541, 30.6169
a, 31.3539, 31.3683
a, 31.169, 31.2674
a, 32.4033, 33.0283
a, 30.5676, 30.6227
a, 30.9227, 30.5184
a, 31.1908, 31.3006
a, 31.3938, 30.8765
a, 31.4144, 30.6986
a, 33.0759, 33.0116
a, 31.4339, 30.8596
a, 31.2471, 31.2853
a, 31.3709, 30.8594
a, 31.135, 30.9448
a, 31.3192, 30.8553
a, 31.5182, 30.7674
a, 31.2224, 30.8505
a, 31.2553, 31.2192
a, 31.3053, 31.3062
a, 31.3466, 30.904
a, 31.2548, 30.9794
a, 31.4962, 30.5847
a, 31.292, 30.8227
a, 31.1015, 30.8228
a, 31.3672, 30.8369
a, 31.3419, 30.8554
a, 31.1751, 31.3301
a, 30.8044, 30.63
a, 31.7458, 29.6977
a, 33.1329, 28.2357
a, 31.291, 30.9264
a, 31.1724, 32.0775
a, 31.239, 30.9122
a, 31.3452, 30.8577
a, 28.0283, 37.0151
a, 29.8512, 30.3751
a, 31.342, 30.879
a, 31.3011, 30.5905
a, 31.3925, 31.4173
a, 31.398, 30.8776
a, 30.9419, 30.5581
a, 31.1944, 31.3839
a, 32.4395, 29.544
a, 31.2508, 31.3264
a, 31.211, 31.0961
a, 31.338, 30.8962
a, 30.7279, 30.9051
a, 31.3735, 30.8927
a, 31.305, 31.3048
a, 31.2672, 31.232
a, 31.209, 30.8945
a, 31.2787, 31.3303
a, 31.1781, 31.313
a, 31.2662, 30.9379
a, 30.4364, 30.4871
a, 31.2967, 30.9311
a, 31.1803, 31.3012
a, 31.2936, 30.898
a, 31.2752, 31.2723
a, 31.3061, 31.2537
a, 31.3364, 31.2764
a, 31.5434, 30.6115
