type, x coordinate, y coordinate
s, 36.884, 36.058
s, 36.8278, 35.999
s, 36.8062, 36.0033
s, 36.8087, 35.9935
s, 36.8144, 35.9613
s, 36.8665, 36.0429
s, 36.8039, 35.964
s, 36.8018, 35.9554
s, 36.8039, 35.9611
s, 36.8066, 35.9533
s, 36.826, 35.991
s, 36.8169, 35.9843
s, 36.8157, 35.9703
s, 36.8144, 36.0046
s, 36.8623, 36.0423
s, 36.8279, 36.0376
s, 36.8113, 35.9783
s, 36.8139, 35.9441
s, 36.807, 35.974
s, 36.8192, 36.0195
s, 36.808, 35.9666
s, 36.9168, 36.1105
s, 36.9204, 36.1163
s, 36.9306, 36.1243
s, 36.9288, 36.1212
s, 36.8666, 36.0668
s, 36.8588, 36.0435
s, 36.8445, 36.0472
s, 36.8686, 36.0527
s, 36.8173, 36.0463
s, 36.7669, 36.0645
s, 36.7523, 36.0597
s, 36.7509, 36.0543
s, 36.756, 36.0406
s, 36.7905, 36.0067
s, 36.7944, 35.9932
s, 36.7935, 35.995
s, 36.8011, 35.9884
s, 36.8002, 35.9878
s, 36.7942, 35.9214
s, 36.8007, 35.9427
s, 36.8466, 36.0409
s, 36.9757, 35.9203
s, 36.8967, 36.0549
s, 36.7722, 35.9493
s, 36.7915, 35.9535
s, 36.7961, 35.9191
s, 36.8046, 35.9226
s, 36.775, 36.09
s, 36.7355, 36.0831
s, 36.7747, 35.8177
s, 36.8056, 35.9581
s, 36.5893, 36.0218
s, 37.0162, 36.0405
s, 36.8171, 35.805
s, 36.7294, 35.8122
s, 36.8365, 35.9747
s, 36.7944, 35.898
s, 36.8007, 35.8775
s, 36.8002, 35.8751
s, 36.7988, 35.9655
s, 36.7871, 35.9705
s, 36.7954, 35.9692
s, 36.7908, 35.977
s, 36.7858, 35.9823
s, 36.7825, 35.9744
s, 36.7896, 35.9697
s, 36.785, 35.9701
s, 36.804, 35.9736
s, 36.821, 35.9241
s, 36.8145, 35.938
s, 36.797, 35.9651
s, 36.7089, 36.1874
s, 36.6618, 36.2593
s, 36.4976, 36.2634
s, 36.7695, 35.9484
s, 36.7678, 35.9477
s, 36.7688, 35.9493
s, 36.7682, 35.9519
s, 36.7688, 35.9498
s, 36.7717, 35.945
s, 36.7899, 35.9233
s, 36.789, 35.9224
s, 36.7898, 35.9341
s, 36.7885, 35.9338
s, 36.7895, 35.927
s, 36.7902, 35.9358
s, 36.7898, 35.934
s, 36.7885, 35.9324
s, 36.7882, 35.9322
s, 36.7874, 35.9296
s, 36.7874, 35.9964
s, 36.7933, 36.0035
s, 36.7988, 36.003
s, 36.799, 36.0004
s, 36.7999, 36.0037
s, 36.8023, 36.0048
s, 36.8017, 36.0034
s, 36.8025, 36.002
s, 36.8025, 35.9921
s, 36.8046, 35.9919
s, 36.8039, 35.9895
s, 36.8196, 35.9951
s, 36.8076, 35.9945
s, 36.8074, 35.9946
s, 36.7987, 36.0083
s, 36.8012, 36.0048
s, 36.8015, 36.0068
s, 36.8041, 36.0075
s, 36.8096, 36.0108
s, 36.8073, 36.0012
s, 36.8018, 35.9979
s, 36.8002, 36.0015
s, 36.7989, 36
s, 36.7979, 35.9956
s, 36.7926, 35.9963
s, 36.7919, 35.9949
s, 36.7928, 35.998
s, 36.7902, 35.997
s, 36.7896, 35.9994
s, 36.7873, 35.9895
s, 36.7892, 35.9935
s, 36.7884, 35.9899
s, 36.7817, 36.0136
s, 36.7873, 36.0127
s, 36.7899, 36.0207
s, 36.7913, 36.0213
s, 36.7941, 36.0217
s, 36.7938, 36.0234
s, 36.7927, 36.0218
s, 36.7937, 36.0194
s, 36.7962, 36.0106
s, 36.796, 36.0075
s, 36.7964, 36.0058
s, 36.7965, 36.0056
s, 36.7951, 36.0076
s, 36.7959, 36.0074
s, 36.7928, 36.0085
s, 36.794, 36.0077
s, 36.8004, 36.0128
s, 36.7984, 36.0134
s, 36.7989, 36.0137
s, 36.7969, 36.013
s, 36.7983, 36.0115
s, 36.7971, 36.0086
s, 36.8056, 36.0073
s, 36.8048, 36.0083
s, 36.8036, 36.0057
s, 36.8042, 36.0046
s, 36.8036, 36.0066
s, 36.8037, 36.0063
s, 36.8055, 36.0067
s, 36.8068, 36.0018
s, 36.8069, 36.0021
s, 36.8072, 36.0032
s, 36.7842, 36.015
s, 36.7889, 36.0173
s, 36.79, 36.0177
s, 36.7874, 36.0167
s, 36.791, 36.0182
s, 36.7937, 36.0196
s, 36.7908, 36.0192
s, 36.7925, 36.0168
s, 36.7966, 36.0075
s, 36.8003, 36.0087
s, 36.7999, 36.0059
s, 36.8012, 36.008
s, 36.8027, 36.01
s, 36.8027, 36.0091
s, 36.7957, 36.0093
s, 36.7985, 36.0055
s, 36.7988, 36.007
s, 36.8013, 36.0076
s, 36.8076, 36.0112
s, 36.8045, 36.0017
s, 36.7995, 35.9984
s, 36.7979, 36.002
s, 36.7962, 36.0007
s, 36.7948, 35.9969
s, 36.7718, 36.0224
s, 36.7705, 36.0206
s, 36.772, 36.0224
s, 36.7636, 36.028
s, 36.7658, 36.0279
s, 36.7571, 36.0245
s, 36.7856, 36.0004
s, 36.7847, 35.9967
s, 36.7818, 36.0187
s, 36.7867, 36.0172
s, 36.7889, 36.0234
s, 36.7902, 36.0237
s, 36.7931, 36.0241
s, 36.7928, 36.0258
s, 36.7918, 36.0245
s, 36.7921, 36.0236
s, 36.7921, 36.0284
s, 36.7869, 36.0264
s, 36.7834, 36.0253
s, 36.7834, 36.0252
s, 36.7831, 36.024
s, 36.7837, 36.0245
s, 36.7818, 36.0257
s, 36.7832, 36.0251
s, 36.7972, 36.0159
s, 36.7959, 36.0159
s, 36.7962, 36.0166
s, 36.794, 36.0156
s, 36.7945, 36.0143
s, 36.7924, 36.0116
s, 36.7669, 36.0123
s, 36.765, 36.0138
s, 36.7497, 36.0286
s, 36.7492, 36.0279
s, 36.7512, 36.0287
s, 36.7461, 36.0309
s, 36.7429, 36.0332
s, 36.7488, 36.0271
s, 36.7509, 36.0264
s, 36.7514, 36.0273
s, 37.6238, 36.1848
s, 37.6245, 36.1853
s, 37.6246, 36.1853
s, 37.6254, 36.1857
s, 37.6264, 36.1861
s, 37.6314, 36.1884
s, 37.6316, 36.1885
s, 37.6328, 36.189
s, 37.6328, 36.1889
s, 37.6333, 36.1892
s, 37.6332, 36.1892
s, 37.6333, 36.1892
s, 37.6335, 36.1893
s, 37.6345, 36.1898
s, 37.6341, 36.1896
s, 36.7949, 35.9399
s, 36.784, 35.9324
s, 36.778, 35.9179
s, 36.7804, 35.9065
s, 36.7827, 35.9174
s, 36.7813, 35.9209
s, 36.7731, 35.9155
s, 36.7727, 35.9144
s, 36.7743, 35.9058
s, 36.7711, 35.9076
s, 36.7768, 35.9129
s, 36.7807, 35.9102
s, 36.7844, 35.9109
s, 36.7828, 35.9108
s, 36.8044, 35.9022
s, 36.808, 35.8954
s, 36.8018, 35.9054
s, 36.8059, 35.9062
s, 36.8257, 35.917
s, 36.827, 35.9036
s, 36.8318, 35.9008
s, 36.8253, 35.9097
s, 36.8157, 35.9212
s, 36.8164, 35.9296
s, 36.8154, 35.9368
s, 36.809, 35.9364
s, 36.7802, 35.964
s, 36.7764, 35.9728
s, 36.7731, 35.9709
s, 36.7732, 35.9659
s, 36.7827, 35.9938
s, 36.7825, 35.9856
s, 36.7959, 35.9409
s, 36.7982, 35.9366
s, 36.803, 35.9527
s, 36.8039, 35.9551
s, 36.8485, 35.9608
s, 36.8083, 35.9496
s, 36.7984, 35.9384
s, 36.8003, 35.9436
s, 36.8078, 35.9868
s, 36.8054, 35.9887
s, 36.8072, 35.9881
s, 36.8071, 35.983
s, 36.8061, 35.9795
s, 36.804, 35.9854
s, 36.8043, 35.9802
s, 36.8034, 35.9669
s, 36.8017, 35.9778
s, 36.8055, 35.9841
s, 36.8039, 35.9877
s, 36.8043, 35.9895
s, 36.8048, 35.987
s, 36.8172, 35.9691
s, 36.7966, 35.9886
s, 36.7973, 35.9896
s, 36.789, 35.9825
s, 36.7811, 35.9989
s, 36.7803, 35.9957
s, 36.782, 35.9962
s, 36.79, 36.0061
s, 36.7893, 36.0035
s, 36.7995, 35.986
s, 36.7922, 35.991
s, 36.7933, 35.9921
s, 36.7656, 36.0015
s, 36.8037, 35.9137
s, 36.8055, 35.9079
s, 36.8013, 35.9002
s, 36.8008, 35.8985
s, 36.8003, 35.8986
s, 36.7998, 35.8993
s, 36.8061, 35.9008
s, 36.8005, 35.9009
s, 36.7965, 35.9203
s, 36.7913, 35.9198
s, 36.7907, 35.9284
s, 36.7877, 35.9307
s, 36.7829, 35.9337
s, 36.7823, 35.9292
s, 36.7771, 35.9
s, 36.7711, 35.9064
s, 36.7989, 35.9886
s, 36.7946, 35.9911
s, 36.7931, 35.9885
s, 36.7933, 35.9852
s, 36.7877, 35.985
s, 36.7881, 35.9855
s, 36.7995, 35.9955
s, 36.7922, 35.9837
s, 36.7928, 35.9702
s, 36.7941, 35.9664
s, 36.7959, 35.9695
s, 36.7948, 35.973
s, 36.7932, 35.9701
s, 36.7935, 35.9695
s, 36.7902, 35.9654
s, 36.7951, 35.9607
s, 36.8012, 35.9802
s, 36.8726, 36.0399
s, 37.0412, 36.1263
s, 36.9772, 36.0846
s, 36.8241, 36.0076
s, 36.8151, 36.0072
s, 36.8038, 35.9902
s, 36.8035, 35.9853
s, 36.7969, 35.9795
s, 36.7969, 35.9797
s, 36.7983, 35.979
s, 36.7907, 35.9798
s, 36.7895, 35.9821
s, 36.7895, 35.9805
s, 36.7898, 35.9901
s, 36.7888, 35.9908
s, 36.7899, 35.9614
s, 36.7917, 35.9821
s, 36.7871, 35.9641
s, 36.7863, 35.9761
s, 36.7859, 35.973
s, 36.7862, 35.964
s, 36.7884, 35.9795
s, 36.7878, 35.9773
s, 36.7859, 35.9691
s, 36.7848, 35.9683
s, 36.7854, 35.9636
s, 36.786, 35.9675
s, 36.7861, 35.9716
s, 36.7861, 35.9713
s, 36.7847, 35.9677
s, 36.785, 35.9743
s, 36.7936, 35.977
s, 36.7989, 36.0034
s, 36.8214, 35.9986
s, 36.8158, 35.9977
s, 36.7955, 35.989
s, 36.7939, 35.9805
s, 36.7936, 35.9841
s, 36.7949, 35.9889
s, 36.7905, 35.9767
s, 36.7889, 35.9749
s, 36.7885, 35.9734
s, 36.7873, 35.9734
s, 36.788, 35.9745
s, 36.7869, 35.9729
s, 36.7881, 35.9917
s, 36.7858, 35.9993
s, 36.7654, 36.0063
s, 36.7783, 36.0002
s, 36.7785, 35.9957
s, 36.7643, 36.0097
s, 36.7857, 35.993
s, 36.7858, 35.9912
s, 36.7853, 35.9917
s, 36.7855, 35.9903
s, 36.7863, 35.9949
s, 36.7866, 35.9945
s, 36.7864, 35.9938
s, 36.7863, 35.9941
s, 36.7864, 35.995
s, 36.7867, 35.992
s, 36.7846, 35.991
s, 36.7864, 35.9842
s, 36.792, 35.983
s, 36.7964, 35.985
s, 36.8052, 35.9858
s, 36.8021, 35.9846
s, 36.7932, 35.9807
s, 36.7916, 35.9856
s, 36.794, 35.9786
s, 36.7941, 35.9801
s, 36.7903, 35.98
s, 36.7902, 35.9802
s, 36.7898, 35.9788
s, 36.7889, 35.9803
s, 36.7877, 35.9826
s, 36.7877, 35.981
s, 36.788, 35.9868
s, 36.7873, 35.9868
s, 36.7746, 35.9837
s, 36.7819, 35.9978
s, 36.7737, 35.9884
s, 36.7716, 36.0019
s, 36.7745, 35.9969
s, 36.7733, 35.9886
s, 36.7737, 36.0011
s, 36.774, 35.9997
s, 36.7734, 35.9918
s, 36.7728, 35.9922
s, 36.7704, 35.9875
s, 36.7711, 35.9912
s, 36.7708, 35.9905
s, 36.7705, 35.991
s, 36.7704, 35.9874
s, 36.7707, 35.9945
s, 36.7876, 35.9851
s, 36.7863, 35.9985
s, 36.7909, 35.9837
s, 36.7914, 35.9867
s, 36.7875, 35.9864
s, 36.7866, 35.9786
s, 36.7904, 35.9789
s, 36.7918, 35.9844
s, 36.7886, 35.9722
s, 36.787, 35.9704
s, 36.7864, 35.9689
s, 36.7859, 35.9689
s, 36.7866, 35.97
s, 36.7855, 35.9683
s, 36.7864, 35.971
s, 36.7848, 35.9739
s, 36.91, 35.7466
s, 36.9112, 35.7487
s, 36.9104, 35.7471
s, 36.9115, 35.7497
s, 36.9116, 35.75
s, 36.9121, 35.7519
s, 36.9122, 35.7519
s, 36.9122, 35.7523
s, 36.9121, 35.7523
s, 36.9122, 35.7525
s, 36.9122, 35.753
s, 36.9122, 35.7521
s, 36.9124, 35.7521
s, 36.9126, 35.7522
s, 36.9137, 35.7513
s, 36.8024, 35.9828
s, 36.8027, 35.9803
s, 36.8185, 35.9832
s, 36.818, 35.9836
s, 36.8671, 35.9972
s, 36.8242, 35.9852
s, 36.8143, 35.9795
s, 36.8175, 35.9832
s, 36.8076, 35.981
s, 36.8075, 35.9813
s, 36.8105, 35.9813
s, 36.8051, 35.9782
s, 36.7988, 35.971
s, 36.7987, 35.9707
s, 36.7973, 35.9688
s, 36.797, 35.9683
s, 36.7966, 35.9611
s, 36.7958, 35.9592
s, 36.7974, 35.9587
s, 36.7969, 35.9599
s, 36.7966, 35.9596
s, 36.7968, 35.9603
s, 36.799, 35.9607
s, 36.7975, 35.9585
s, 36.7985, 35.9594
s, 36.7982, 35.9591
s, 36.798, 35.9606
s, 36.7974, 35.9607
s, 36.7968, 35.961
s, 36.7967, 35.9612
s, 36.7959, 35.9614
s, 36.7954, 35.9589
s, 36.4185, 35.6419
s, 36.7582, 35.7446
s, 36.7932, 35.7352
s, 36.7807, 35.9034
s, 36.7789, 35.8921
s, 36.7864, 35.913
s, 36.7766, 35.902
s, 36.7647, 35.9098
s, 36.7699, 35.9267
s, 36.7777, 35.9293
s, 36.7909, 35.9466
s, 36.8052, 35.9232
s, 36.7958, 35.9178
s, 36.7907, 35.9058
s, 36.7862, 35.8985
s, 36.7862, 35.6853
s, 36.7858, 35.6839
s, 36.7858, 35.6835
s, 36.7926, 35.8812
s, 36.7926, 35.8809
s, 36.7924, 35.8817
s, 36.7868, 35.9011
s, 36.7662, 35.9028
s, 36.7654, 35.91
s, 36.7763, 35.9262
s, 36.7765, 35.9261
s, 36.776, 35.9275
s, 36.7747, 35.9289
s, 36.7725, 35.9196
s, 36.7732, 35.9204
s, 36.7725, 35.919
s, 36.7822, 35.8845
s, 36.7894, 35.9042
s, 36.799, 35.9286
s, 36.7921, 35.9266
s, 36.7985, 35.9385
s, 36.7992, 35.9278
s, 36.7934, 35.9257
s, 36.7958, 35.9325
s, 36.8007, 35.9393
s, 36.803, 35.9515
s, 36.8041, 35.9538
s, 36.805, 35.9529
s, 36.7996, 35.9443
s, 36.7997, 35.9408
s, 36.8084, 35.9207
s, 36.7804, 35.9155
s, 36.8077, 35.9091
s, 36.808, 35.9016
s, 36.8061, 35.9115
s, 36.8077, 35.9109
s, 36.8038, 35.9052
s, 36.7948, 35.8928
s, 36.9528, 35.9026
s, 36.8059, 35.9706
s, 36.933, 35.8581
s, 36.7841, 35.6043
s, 37.1344, 35.6157
s, 36.9097, 35.9693
s, 36.628, 36.1476
s, 36.6172, 35.7023
s, 36.6073, 35.6464
s, 36.4569, 35.9048
s, 36.795, 35.873
s, 36.7745, 35.9093
s, 36.793, 35.9392
s, 36.7937, 35.9316
s, 36.7939, 35.9394
s, 36.7935, 35.9351
s, 36.7884, 35.9438
s, 36.7881, 35.943
s, 36.7953, 35.9417
s, 36.7965, 35.9538
s, 36.7974, 35.9552
s, 36.798, 35.9546
s, 36.7982, 35.9541
s, 36.7978, 35.9472
s, 36.7994, 35.9426
s, 36.7717, 35.9375
s, 36.7989, 35.9373
s, 36.7979, 35.933
s, 36.7986, 35.934
s, 36.799, 35.9363
s, 36.7974, 35.9308
s, 36.7966, 35.9311
s, 36.8072, 35.9283
s, 36.7963, 35.9352
s, 36.8131, 35.9149
s, 36.7874, 35.8918
s, 36.8267, 35.8908
s, 36.804, 35.9311
s, 36.7731, 35.9369
s, 36.7694, 35.8955
s, 36.7676, 35.8955
s, 36.7489, 35.9204
s, 36.8022, 35.842
s, 36.8015, 35.8416
s, 36.8012, 35.8422
s, 36.8007, 35.8436
s, 36.8005, 35.8439
s, 36.8004, 35.847
s, 36.8004, 35.8484
s, 36.7994, 35.8504
s, 36.7991, 35.8501
s, 36.7987, 35.8522
s, 36.7986, 35.8519
s, 36.798, 35.8523
s, 36.798, 35.851
s, 36.7983, 35.8482
s, 36.7981, 35.8485
s, 36.806, 36.0517
s, 36.8022, 36.0399
s, 36.7926, 36.056
s, 36.7885, 36.0529
s, 36.8135, 36.0843
s, 36.8059, 36.0874
s, 36.8255, 36.081
s, 36.8865, 36.1119
s, 36.8842, 35.6642
s, 36.8839, 35.6518
s, 36.8855, 35.6477
s, 36.8836, 35.6564
s, 36.8822, 35.6561
s, 36.8807, 35.6567
s, 36.8748, 35.655
s, 36.8863, 35.6687
s, 36.882, 35.6705
s, 36.8788, 35.6751
s, 36.8827, 35.7021
s, 36.8589, 35.7581
s, 36.8436, 36.006
s, 36.8432, 36.0421
s, 36.8863, 36.0308
s, 36.7912, 36.1032
s, 36.8735, 36.0301
s, 36.8775, 36.035
s, 36.8797, 36.0381
s, 36.8242, 35.9689
s, 36.8145, 35.9587
s, 36.8009, 35.9537
s, 36.8004, 35.9612
s, 36.8016, 35.9618
s, 36.8024, 35.9638
s, 36.8006, 35.9626
s, 36.7999, 35.9622
s, 36.7935, 35.9542
s, 36.7932, 35.9535
s, 36.7925, 35.9518
s, 36.79, 35.9467
s, 36.7815, 35.9294
s, 36.7811, 35.9291
s, 36.7807, 35.9289
s, 36.7811, 35.928
s, 36.7743, 35.9115
s, 36.7743, 35.9117
s, 36.7749, 35.9124
s, 36.7748, 35.9099
s, 36.7746, 35.9102
s, 36.7741, 35.9123
s, 36.7752, 35.9134
s, 36.7733, 35.9137
s, 36.7703, 35.9142
s, 36.768, 35.9134
s, 36.7684, 35.9162
s, 36.7668, 35.9165
s, 36.7653, 35.9165
s, 36.7641, 35.9156
s, 36.7621, 35.9116
s, 36.7606, 35.9148
s, 36.8829, 35.9349
s, 36.7608, 35.8246
s, 36.7876, 35.7938
s, 36.7869, 35.7927
s, 36.7849, 35.7799
s, 36.8124, 35.8859
s, 36.7972, 35.987
s, 36.8909, 36.0343
s, 36.8064, 35.9927
s, 36.7963, 35.9866
s, 36.689, 36.2232
s, 36.7442, 36.2002
s, 36.7701, 36.1814
s, 36.7645, 36.1952
s, 36.8084, 35.9678
s, 36.814, 35.9696
s, 36.8093, 35.9686
s, 36.8078, 35.9613
s, 36.798, 35.9252
s, 36.8053, 35.9611
s, 36.8106, 35.9632
s, 36.8102, 35.9631
s, 36.8085, 35.9565
s, 36.8328, 35.9789
s, 36.8317, 35.9784
s, 36.8331, 35.9783
s, 36.8331, 35.9787
s, 36.8364, 35.979
s, 36.8364, 35.9791
s, 36.859, 35.9935
s, 36.8582, 35.9938
s, 36.8629, 36.0023
s, 36.8625, 36.0018
s, 36.8624, 36.0029
s, 36.8625, 36.0026
s, 36.8603, 35.9996
s, 36.8613, 36.0001
s, 36.8604, 35.9951
s, 36.8607, 35.9958
s, 36.8148, 35.9354
s, 36.7909, 35.9632
s, 36.7975, 35.9469
s, 36.7979, 35.9447
s, 36.7974, 35.9454
s, 36.7955, 35.9457
s, 36.8046, 35.9644
s, 36.8033, 35.9649
s, 36.8009, 35.9685
s, 36.8021, 35.9638
s, 36.8009, 35.9631
s, 36.803, 35.9644
s, 36.8006, 35.963
s, 36.8014, 35.9633
s, 36.8012, 35.9659
s, 36.8036, 35.9666
s, 36.8028, 35.9652
s, 36.8038, 35.9663
s, 36.8029, 35.9656
s, 36.8034, 35.966
s, 36.8024, 35.9618
s, 36.8034, 35.9602
s, 36.8028, 35.9642
s, 36.8027, 35.964
s, 36.807, 35.9622
s, 36.8036, 35.9583
s, 36.8055, 35.9575
s, 36.805, 35.9582
s, 36.8035, 35.9636
s, 36.8044, 35.963
s, 36.8028, 35.9629
s, 36.8004, 35.9609
s, 36.8014, 35.964
s, 36.7989, 35.9652
s, 36.7962, 35.9666
s, 36.7957, 35.9633
s, 36.8305, 35.9684
s, 36.8265, 35.9727
s, 36.8789, 36.0017
s, 36.9054, 35.9866
s, 36.9642, 36.0553
s, 36.8484, 36.0543
s, 38.2721, 36.391
s, 36.9618, 36.0356
s, 36.9309, 36.0256
s, 36.9466, 36.0385
s, 36.644, 36.1034
s, 36.8437, 36.0423
s, 36.8325, 36.041
s, 36.8524, 36.0524
s, 36.9103, 36.0918
s, 36.9034, 36.0989
s, 36.8742, 36.078
s, 36.946, 36.1352
s, 36.9621, 36.137
s, 36.9406, 36.0778
s, 36.9143, 36.1096
s, 36.9055, 36.0994
s, 36.9103, 36.0991
s, 36.8868, 36.081
s, 37.0525, 36.1804
s, 37.0085, 36.2078
s, 36.8012, 35.8481
s, 36.7916, 35.8477
s, 36.7938, 35.8596
s, 36.7936, 35.8623
s, 36.7962, 35.8335
s, 36.7973, 35.8618
s, 36.8048, 35.8536
s, 36.7924, 35.8495
s, 36.7947, 35.8594
s, 36.7931, 35.859
s, 36.7847, 35.8904
s, 36.8021, 35.8663
s, 36.796, 35.8699
s, 36.8037, 35.8306
s, 36.7997, 35.9712
s, 36.7972, 35.965
s, 36.7999, 35.9667
s, 36.8009, 35.8424
s, 36.7766, 35.9534
s, 36.6711, 35.8661
s, 36.6443, 36.4501
s, 36.7763, 35.9186
s, 36.7826, 35.9337
s, 36.7985, 35.9594
s, 37.6331, 36.1892
s, 37.6324, 36.1891
s, 37.6269, 36.1865
s, 36.9122, 35.7521
s, 36.9122, 35.7517
s, 36.9113, 35.7487
s, 36.8804, 35.6714
s, 36.8827, 35.6591
s, 36.8156, 36.0291
s, 36.8543, 36.019
s, 36.7505, 35.9009
s, 36.7851, 35.9197
s, 36.5059, 36.4122
s, 36.6964, 35.9284
s, 36.8076, 35.9855
s, 36.7969, 35.9026
s, 36.7859, 35.9622
s, 36.8091, 35.9666
s, 36.8001, 35.9919
s, 36.7937, 35.9897
s, 36.81, 35.8848
s, 36.7976, 35.9866
s, 36.9505, 35.7593
s, 36.7936, 35.9553
s, 36.801, 35.9774
s, 36.8279, 35.9458
s, 36.7259, 35.8429
s, 36.7623, 36.0264
s, 36.8117, 36.0158
s, 36.8069, 35.9377
s, 36.756, 36.028
s, 36.7909, 35.9629
s, 36.9505, 36.04
s, 36.8056, 36.0168
s, 36.7835, 35.9774
s, 36.7908, 36.0205
s, 36.7939, 36.0151
s, 36.8097, 35.9746
s, 36.7888, 36.0231
s, 36.8097, 35.9982
s, 36.8015, 35.9935
s, 36.8013, 36.0008
s, 36.8006, 36.0167
s, 36.8026, 35.9954
s, 36.7985, 35.9915
s, 36.7988, 36.0205
s, 36.8138, 35.9979
s, 36.8083, 36.0028
s, 36.7825, 35.9962
s, 36.8012, 36.0008
s, 36.7738, 36.0083
s, 36.7928, 35.9538
s, 36.7853, 35.9859
s, 36.7929, 35.9937
s, 36.7975, 35.9961
s, 36.7847, 36.0036
s, 36.7936, 35.9964
s, 36.781, 35.9813
s, 36.8228, 35.9944
s, 36.7957, 35.9845
s, 36.8023, 35.9935
s, 36.7889, 35.9953
s, 36.7981, 36.0016
s, 36.7974, 35.9368
s, 36.7958, 35.9632
s, 36.8531, 36.0151
s, 36.794, 35.9886
s, 36.7976, 35.9932
s, 36.8047, 35.9812
s, 36.7899, 35.9886
s, 36.793, 36.0017
s, 36.7978, 35.9676
s, 36.8812, 35.6795
s, 36.8596, 36.0197
s, 36.7966, 35.9709
s, 36.8043, 35.9842
s, 36.7954, 35.9813
s, 36.7979, 35.985
s, 36.7902, 35.992
s, 36.7873, 35.9927
s, 36.7935, 35.9591
s, 36.8073, 35.9868
s, 36.7683, 35.9109
s, 36.7943, 35.9895
s, 36.7838, 35.9926
s, 36.7917, 35.9587
s, 36.766, 35.9416
s, 36.7824, 35.9402
s, 36.7916, 35.898
s, 36.8026, 35.8995
s, 36.7886, 36.0432
s, 36.8023, 35.9642
s, 36.7754, 35.9619
s, 36.7996, 35.9718
s, 36.8025, 35.8957
s, 36.8026, 35.9691
s, 36.7996, 35.9646
s, 36.7881, 35.9465
s, 36.8023, 35.9627
s, 36.8039, 35.8828
s, 36.7925, 35.9409
s, 36.7966, 35.9493
s, 36.804, 35.9815
s, 36.7865, 35.8857
s, 36.8333, 35.9996
s, 36.7962, 35.9107
s, 36.8424, 36.0087
s, 36.8353, 36.0229
s, 36.8389, 35.9922
s, 36.8418, 35.9902
s, 36.8406, 35.9899
s, 36.8432, 35.9907
s, 36.8313, 36.0012
s, 36.8304, 36.0015
s, 36.831, 35.9958
s, 36.8315, 35.9958
s, 36.8302, 35.9971
s, 36.8311, 35.9932
s, 36.832, 35.995
s, 36.7925, 35.905
s, 36.7928, 35.9049
s, 36.7976, 35.9104
s, 36.796, 35.9084
s, 36.7982, 35.9104
s, 36.7975, 35.9103
s, 36.7957, 35.9094
s, 36.7998, 35.9104
s, 36.7968, 35.9095
s, 36.797, 35.9095
s, 36.7976, 35.9109
s, 36.7963, 35.9102
s, 36.7959, 35.9097
s, 36.7933, 35.9075
s, 36.7955, 35.9097
s, 36.7343, 35.8439
s, 36.7427, 35.8787
s, 36.7608, 35.913
s, 36.8092, 35.8917
s, 36.8097, 35.903
s, 36.8113, 35.9018
s, 36.8019, 35.9093
s, 36.8021, 35.9105
s, 36.8028, 35.9075
s, 36.8024, 35.9106
s, 36.7833, 35.8994
s, 36.7925, 35.9176
s, 36.7945, 35.8994
s, 36.7961, 35.9033
s, 36.7999, 35.8457
s, 36.796, 35.9024
s, 36.9127, 35.7674
s, 36.7935, 35.9436
s, 36.791, 35.9402
s, 36.7927, 35.9596
s, 36.7999, 35.9537
s, 36.79, 35.9382
s, 36.7936, 35.9446
s, 36.7937, 35.9607
s, 36.8019, 35.9525
s, 36.7912, 35.9355
s, 36.7781, 35.8689
s, 36.8004, 35.8868
s, 36.8098, 36.0057
s, 36.7928, 35.9084
s, 36.8331, 36.0014
s, 36.7993, 35.8498
s, 36.7997, 35.8468
s, 36.7999, 35.8466
s, 36.8171, 35.9924
s, 36.8201, 35.8373
s, 36.8041, 35.8883
s, 36.8045, 35.8822
s, 36.8106, 35.906
s, 36.7914, 35.9048
s, 36.7802, 35.882
s, 36.8189, 35.9825
s, 36.9198, 35.7528
s, 36.7974, 35.9677
s, 36.8181, 35.8898
s, 36.8117, 35.9294
s, 36.8849, 35.9873
s, 36.9453, 36.0216
s, 36.8907, 36.005
s, 36.7927, 36.0119
s, 36.7594, 35.9139
s, 36.7915, 35.8931
s, 36.7962, 35.8938
s, 36.7967, 35.8928
s, 36.8105, 35.9053
s, 36.8125, 35.8846
s, 36.8133, 35.8994
s, 36.8067, 35.9583
s, 36.801, 35.9788
s, 36.7508, 35.9548
s, 36.7898, 35.9693
s, 36.815, 36.012
s, 36.8081, 36.0009
s, 36.8257, 36.0059
s, 36.8145, 35.9984
s, 36.8171, 35.9941
s, 36.8102, 35.9969
s, 36.7556, 35.9777
s, 36.8095, 36.0015
s, 36.8002, 35.9887
s, 36.8256, 36.0061
s, 36.8198, 36.0173
s, 36.8274, 36.0287
s, 36.8226, 36.0202
s, 36.8277, 36.0158
s, 36.7832, 35.8871
s, 36.7959, 35.9265
s, 36.7951, 35.9376
s, 36.7896, 35.988
s, 36.7953, 35.9887
s, 36.7902, 35.9764
s, 36.7876, 35.991
s, 36.7738, 36.0132
s, 36.7777, 36.004
s, 36.7803, 36.003
s, 36.778, 35.9947
s, 36.801, 35.9759
s, 36.7955, 35.9766
s, 36.7936, 35.9529
s, 36.7982, 35.9439
s, 36.7948, 35.9259
s, 36.8049, 35.9304
s, 36.7977, 35.9119
s, 36.7981, 35.909
