type, x coordinate, y coordinate
s, 30.7673, 33.3998
s, 30.8292, 33.2707
s, 30.8393, 33.2702
s, 30.8401, 33.2696
s, 30.8398, 33.2725
s, 30.8397, 33.2734
s, 30.8268, 33.3181
s, 30.8211, 33.3296
s, 31.0191, 33.3422
s, 30.8036, 33.115
s, 30.8352, 33.1434
s, 30.8587, 33.1136
s, 30.8434, 33.0635
s, 30.8489, 33.2349
s, 30.8294, 33.182
s, 30.8517, 33.1164
s, 30.8644, 33.1436
s, 30.8779, 33.126
s, 30.896, 33.1484
s, 30.9172, 33.1766
s, 30.8854, 33.1513
s, 30.9183, 33.1806
s, 30.92, 33.1878
s, 30.9254, 33.1936
s, 30.0268, 31.4381
s, 30.0083, 31.3938
s, 30.0006, 31.3806
s, 29.992, 31.3627
s, 29.9864, 31.347
s, 29.9852, 31.344
s, 29.9828, 31.3398
s, 29.9815, 31.3374
s, 29.9729, 31.3227
s, 29.9721, 31.3216
s, 29.9732, 31.3251
s, 29.9819, 31.3516
s, 30.0015, 31.3991
s, 30.0166, 31.4219
s, 30.0563, 31.4718
s, 30.4824, 33.1533
s, 30.4676, 33.2369
s, 30.4808, 33.2132
s, 30.9483, 33.1751
s, 30.8969, 33.2071
s, 30.8835, 33.3349
s, 30.3868, 32.8852
s, 30.8136, 33.2087
s, 30.6609, 32.8946
s, 30.6224, 32.7046
s, 30.6107, 32.7485
s, 30.6125, 32.7524
s, 30.6506, 32.7765
s, 30.7148, 33.2211
s, 30.7136, 33.2794
s, 30.3971, 33.0322
s, 30.647, 33.2385
s, 30.6905, 32.8035
s, 30.8364, 33.3116
s, 30.7502, 33.2451
s, 30.8064, 33.0501
s, 30.8216, 33.2718
s, 30.6516, 33.2653
s, 30.8675, 33.2654
s, 30.9454, 33.2697
s, 30.8359, 33.3181
s, 30.7618, 33.3636
s, 30.6526, 33.1824
s, 30.6946, 33.2812
s, 30.5536, 33.1939
s, 30.4085, 33.066
s, 30.4297, 33.0139
s, 30.4568, 33.081
s, 30.432, 33.4289
s, 30.435, 33.4312
s, 30.4503, 33.4285
s, 30.8361, 33.2614
s, 30.8226, 33.26
s, 30.8095, 33.2725
s, 30.7396, 33.3038
s, 30.8993, 32.3127
s, 30.9024, 32.3125
s, 30.8771, 32.2992
s, 30.8971, 32.3024
s, 30.9327, 32.3092
s, 30.933, 32.3085
s, 30.936, 32.3085
s, 30.9325, 32.31
s, 30.934, 32.313
s, 30.9389, 32.3123
s, 30.9413, 32.3108
s, 30.9478, 32.3145
s, 30.9465, 32.3176
s, 30.9438, 32.316
s, 30.945, 32.3192
s, 30.9451, 32.3187
s, 30.9458, 32.3199
s, 30.9488, 32.321
s, 30.9468, 32.3196
s, 30.9544, 32.3209
s, 30.9583, 32.3206
s, 30.9573, 32.32
s, 30.9594, 32.3205
s, 30.9566, 32.3217
s, 31.0482, 33.2855
s, 30.9465, 32.3215
s, 30.9501, 32.3179
s, 30.9026, 32.4269
s, 30.9013, 32.4271
s, 30.9049, 32.4238
s, 30.9126, 32.4197
s, 30.9132, 32.4197
s, 30.9107, 32.4203
s, 30.9104, 32.4204
s, 30.9104, 32.4204
s, 30.9104, 32.4205
s, 30.91, 32.4209
s, 30.9061, 32.4247
s, 30.9023, 32.4316
s, 30.9023, 32.4516
s, 30.8994, 32.4305
s, 30.8848, 32.4323
s, 30.8443, 32.5154
s, 30.8369, 33.1576
s, 30.9245, 33.3018
s, 30.9613, 33.3642
s, 30.9715, 33.3809
s, 30.9733, 33.3836
s, 30.9741, 33.3849
s, 30.974, 33.3851
s, 30.9741, 33.3857
s, 30.9743, 33.3863
s, 30.9758, 33.3872
s, 30.9767, 33.3892
s, 30.9759, 33.3893
s, 30.9734, 33.388
s, 30.9715, 33.3823
s, 30.9729, 33.3713
s, 30.9763, 33.368
s, 30.6885, 33.3232
s, 30.7049, 33.3368
s, 30.6709, 33.3453
s, 30.6934, 33.3268
s, 30.7063, 33.311
s, 30.6922, 33.324
s, 30.7029, 33.308
s, 30.6926, 33.3124
s, 30.5562, 33.3951
s, 30.5523, 33.3997
s, 30.5558, 33.401
s, 30.5826, 33.388
s, 30.607, 33.3747
s, 30.6025, 33.3775
s, 30.6041, 33.3767
s, 30.6135, 33.3707
s, 30.9227, 32.4448
s, 30.9373, 32.4282
s, 30.9379, 32.4339
s, 30.9259, 32.4324
s, 30.9252, 32.434
s, 30.9245, 32.4371
s, 30.9339, 32.4302
s, 30.927, 32.427
s, 30.9227, 32.4391
s, 30.9195, 32.4352
s, 30.9188, 32.4239
s, 30.9212, 32.4121
s, 30.9217, 32.4083
s, 30.9199, 32.4144
s, 30.9233, 32.4107
s, 30.9204, 32.4167
s, 30.9185, 32.4117
s, 30.919, 32.4244
s, 30.9186, 32.4252
s, 30.9228, 32.4187
s, 30.9206, 32.421
s, 30.9186, 32.4163
s, 30.9253, 32.4249
s, 30.9179, 32.428
s, 30.9152, 32.414
s, 30.9159, 32.4197
s, 30.9159, 32.4283
s, 30.9166, 32.4294
s, 30.921, 32.4236
s, 30.9081, 32.4402
s, 30.9092, 32.4404
s, 30.9027, 32.4471
s, 31.1049, 33.3437
s, 31.0309, 33.4336
s, 30.9426, 33.2713
s, 31.1446, 33.5102
s, 31.0324, 33.4276
s, 31.1412, 33.3254
s, 31.1886, 33.5823
s, 31.3678, 33.9225
s, 31.0396, 33.4664
s, 31.1422, 33.5224
s, 30.9876, 33.3431
s, 31.046, 33.4814
s, 31.1733, 33.5936
s, 31.1837, 33.6028
s, 31.1992, 33.6178
s, 31.1725, 33.5845
s, 31.1765, 33.5012
s, 31.3445, 33.8376
s, 31.3254, 33.8072
s, 31.0337, 33.3956
s, 30.7969, 33.3457
s, 30.8542, 32.988
s, 31.3857, 34.3067
s, 30.4999, 32.9935
s, 30.4744, 32.9726
s, 30.5215, 33.0182
s, 30.4801, 33.043
s, 30.2422, 33.5104
s, 30.2051, 33.5114
s, 30.1674, 33.6164
s, 30.1969, 33.5677
s, 30.7976, 33.3682
s, 30.7877, 33.3628
s, 30.7848, 33.3594
s, 30.7844, 33.3587
s, 30.7844, 33.3586
s, 30.7843, 33.3585
s, 30.7844, 33.3585
s, 30.7844, 33.3583
s, 30.7856, 33.357
s, 30.7983, 33.3522
s, 30.7834, 33.3587
s, 30.7838, 33.3586
s, 30.7829, 33.3594
s, 30.7798, 33.361
s, 30.7779, 33.3619
s, 30.7795, 33.3612
s, 30.7795, 33.3611
s, 30.7778, 33.3614
s, 30.7777, 33.3614
s, 30.7777, 33.3614
s, 30.7777, 33.3614
s, 30.7779, 33.3613
s, 30.7791, 33.3602
s, 30.7804, 33.359
s, 30.7809, 33.3594
s, 30.7811, 33.3595
s, 30.7811, 33.3595
s, 30.7813, 33.3595
s, 30.7829, 33.3591
s, 30.7993, 33.3524
s, 30.8139, 33.3378
s, 30.8571, 33.3783
s, 30.9768, 33.3579
s, 30.9715, 33.3401
s, 30.9933, 33.4144
s, 30.999, 33.4344
s, 31.0001, 33.4395
s, 30.9988, 33.4386
s, 30.9924, 33.4319
s, 30.9896, 33.4365
s, 30.9901, 33.4376
s, 30.994, 33.4455
s, 30.9959, 33.4493
s, 30.9995, 33.4512
s, 31, 33.4514
s, 30.9998, 33.4507
s, 30.9992, 33.4498
s, 30.9957, 33.4468
s, 30.9913, 33.4394
s, 30.9919, 33.436
s, 30.9904, 33.4324
s, 30.9824, 33.4156
s, 30.9622, 33.3004
s, 30.956, 33.2921
s, 30.9573, 33.2953
s, 30.9576, 33.2908
s, 30.9283, 32.3364
s, 30.934, 32.3238
s, 30.9356, 32.3222
s, 30.9341, 32.3198
s, 30.9363, 32.3186
s, 30.9421, 32.3173
s, 30.9441, 32.3153
s, 30.9437, 32.3157
s, 30.944, 32.316
s, 30.9438, 32.3151
s, 30.9434, 32.3143
s, 30.9446, 32.3144
s, 30.944, 32.3147
s, 30.9436, 32.316
s, 30.9459, 32.3151
s, 30.9464, 32.3184
s, 30.9497, 32.3197
s, 30.9502, 32.3168
s, 30.9499, 32.3153
s, 30.951, 32.3163
s, 30.9545, 32.3183
s, 30.9559, 32.3188
s, 30.9572, 32.3189
s, 30.957, 32.3186
s, 30.9607, 32.3201
s, 30.9602, 32.3202
s, 30.9591, 32.32
s, 30.9584, 32.3207
s, 30.9588, 32.3217
s, 30.9574, 32.3225
s, 30.9556, 32.3225
s, 30.9509, 32.3238
s, 30.5453, 33.4633
s, 30.4969, 33.4934
s, 30.5319, 33.4701
s, 30.546, 33.4748
s, 30.5816, 33.5033
s, 30.8164, 33.402
s, 30.8066, 33.3951
s, 30.7953, 33.3783
s, 30.7951, 33.3774
s, 30.7949, 33.3769
s, 30.7949, 33.3768
s, 30.7949, 33.3766
s, 30.7944, 33.3763
s, 30.7933, 33.3723
s, 30.7943, 33.3719
s, 30.7927, 33.3728
s, 30.7927, 33.3728
s, 30.7923, 33.3756
s, 30.7912, 33.3763
s, 30.7907, 33.3769
s, 30.7912, 33.3767
s, 30.7909, 33.3766
s, 30.7903, 33.3766
s, 30.7902, 33.3765
s, 30.7904, 33.3765
s, 30.7906, 33.3765
s, 30.7908, 33.3765
s, 30.7921, 33.376
s, 30.7929, 33.3756
s, 30.7955, 33.3787
s, 30.7956, 33.3788
s, 30.796, 33.3789
s, 30.7961, 33.379
s, 30.7981, 33.38
s, 30.8021, 33.3805
s, 30.8379, 33.4081
s, 30.7943, 33.3979
s, 31.4505, 33.5259
s, 30.7761, 33.1808
s, 31.1057, 33.4725
s, 31.123, 33.2324
s, 23.79, 28.4284
s, 30.7661, 33.3139
s, 30.9192, 32.5775
s, 30.0235, 31.3998
s, 30.9538, 33.3189
s, 30.2767, 31.6733
s, 30.9509, 33.279
s, 30.955, 33.2941
s, 30.8201, 33.3045
s, 30.9813, 33.2836
s, 29.1336, 30.148
s, 30.9261, 33.1435
s, 30.7538, 33.0022
s, 30.9573, 33.4953
s, 30.6985, 32.9787
s, 31.8069, 34.5887
s, 30.9644, 33.258
s, 30.9678, 33.304
s, 30.8087, 33.3803
s, 30.7989, 33.4024
s, 30.8132, 33.38
s, 30.6709, 32.7039
s, 30.7985, 32.5219
s, 30.6979, 32.7717
s, 30.8315, 33.3697
s, 30.8126, 33.3446
s, 29.7897, 34.0983
s, 30.8068, 33.4214
s, 31.0837, 33.364
s, 30.6198, 32.7454
s, 30.5323, 33.6262
s, 30.5519, 32.0325
s, 30.9303, 33.2913
s, 30.8451, 32.978
s, 31.3753, 33.727
s, 30.9544, 33.2806
s, 33.1579, 33.7986
s, 30.7895, 33.31
s, 30.6228, 33.3786
s, 30.8766, 33.2576
s, 30.6346, 32.823
s, 30.8596, 33.1173
s, 30.8002, 33.356
s, 30.9139, 33.3768
s, 30.9405, 33.3545
s, 31.0138, 33.4102
s, 30.9222, 33.1749
s, 30.9852, 33.2216
s, 30.9812, 33.2186
s, 38.0661, 37.7377
s, 30.8432, 33.4829
s, 31.0823, 33.438
s, 30.9339, 32.3676
s, 30.9379, 32.3512
s, 31.0363, 33.1763
s, 30.166, 33.5859
s, 30.7671, 33.0232
s, 30.797, 32.8634
s, 30.977, 33.2196
s, 30.7835, 33.3402
s, 29.5464, 30.7011
s, 30.7705, 33.3282
s, 30.7756, 33.3687
s, 30.7759, 33.3568
s, 30.3612, 33.4205
s, 30.5612, 33.4474
s, 30.676, 33.3214
s, 30.6849, 33.3376
s, 30.8268, 33.2299
s, 30.1901, 33.5377
s, 30.6597, 33.3285
s, 30.9073, 33.1686
s, 30.9708, 33.2556
s, 30.9314, 33.2839
s, 30.8301, 33.1185
s, 30.9247, 33.179
s, 30.8168, 33.353
s, 30.8217, 33.3732
s, 30.823, 33.3625
s, 30.8148, 33.3738
s, 30.817, 33.3579
s, 30.8222, 33.3485
s, 30.7978, 33.1772
s, 30.8004, 33.1807
s, 30.7942, 33.1881
s, 30.7955, 33.1703
s, 30.7993, 33.1822
s, 30.7992, 33.1897
s, 30.7993, 33.1886
s, 30.7235, 33.354
s, 30.1841, 33.0361
s, 29.3769, 31.591
s, 29.2955, 34.7186
s, 30.137, 33.652
s, 30.1815, 33.5184
s, 30.9652, 33.3355
s, 30.7077, 32.96
s, 30.6212, 32.8653
s, 30.7087, 32.9604
s, 30.9279, 33.0597
s, 30.9856, 33.4118
s, 29.9995, 33.7695
s, 30.8408, 33.1124
s, 30.8433, 33.1154
s, 30.8409, 33.1176
s, 30.8452, 33.1182
s, 30.842, 33.087
s, 30.7273, 33.309
s, 30.5436, 32.9753
s, 30.5164, 33.1639
s, 30.6537, 32.3154
s, 30.6501, 32.3535
s, 30.6478, 32.3568
s, 30.7494, 32.9964
s, 30.7491, 33.0292
s, 30.6659, 32.9128
s, 31.0137, 33.2246
s, 30.7779, 33.361
s, 30.9108, 33.2954
s, 30.9452, 33.3912
s, 30.8045, 33.3919
s, 30.6294, 33.3552
s, 30.9111, 32.6585
s, 30.8851, 33.048
s, 30.8571, 33.3061
s, 30.9259, 32.5356
s, 30.8233, 33.4111
s, 30.8297, 33.3905
s, 30.8257, 33.414
s, 30.8421, 33.2644
s, 30.2201, 34.1074
s, 30.6424, 33.2594
s, 30.8455, 33.1074
s, 30.8479, 33.1101
s, 30.7855, 33.301
s, 30.7528, 33.0429
s, 30.8514, 33.3873
s, 30.8589, 32.7743
s, 31.3806, 33.3005
s, 30.9246, 33.1943
s, 30.9356, 33.1952
s, 30.7499, 32.9972
s, 31.0956, 33.2592
s, 30.8004, 33.3788
s, 30.93, 32.4799
s, 30.8126, 33.2797
s, 30.7217, 33.4137
s, 30.7751, 33.3663
s, 29.7972, 31.5412
s, 30.8458, 33.2824
s, 30.9111, 33.3479
s, 30.803, 33.3736
s, 30.8057, 33.3907
s, 30.9067, 32.6477
s, 32.422, 32.6869
s, 29.6401, 31.1094
s, 29.2952, 30.3931
s, 30.9538, 33.119
s, 31.2349, 32.9937
s, 30.8807, 33.2252
s, 30.9529, 33.2847
s, 30.5617, 33.3196
s, 30.8692, 33.2883
s, 30.8254, 33.2405
s, 29.4801, 34.4692
s, 30.5115, 32.5476
s, 30.8728, 33.0904
s, 30.7442, 32.989
s, 30.7671, 33.0565
s, 30.8528, 33.2687
s, 30.9353, 32.5042
s, 30.7331, 33.203
s, 30.8656, 33.3595
s, 31.1994, 33.2811
s, 31.7773, 33.2257
s, 32.6539, 32.9332
s, 31.1718, 33.58
s, 30.7486, 33.0582
s, 29.6523, 34.2328
s, 29.9548, 33.8656
s, 29.6556, 34.2283
s, 30.0236, 33.834
s, 29.9576, 33.9473
s, 29.9183, 33.391
s, 30.2476, 33.8116
s, 29.9413, 33.9815
s, 30.8713, 33.3187
s, 30.9824, 33.3847
s, 30.7627, 33.3888
s, 30.8437, 33.1142
s, 30.7963, 33.1745
s, 30.8068, 33.3863
s, 30.9329, 33.1774
s, 30.818, 33.3349
s, 30.8177, 33.334
s, 30.85, 33.0676
s, 30.8604, 33.0794
s, 30.8208, 33.3596
s, 30.9558, 33.2745
s, 30.9552, 33.2927
s, 30.8077, 33.3788
s, 30.9231, 33.1936
s, 30.926, 33.2003
s, 30.9297, 33.1931
s, 30.7968, 33.195
s, 30.7961, 33.1866
s, 30.9259, 33.1766
s, 30.6562, 32.3018
s, 30.6415, 32.289
s, 30.5986, 32.3544
s, 30.657, 32.3029
s, 30.6513, 32.311
s, 30.64, 32.4635
s, 30.8398, 33.1183
s, 30.2951, 33.2184
s, 30.8352, 33.3999
s, 30.7987, 33.3702
s, 30.8184, 33.3525
s, 30.8283, 33.3649
s, 30.2901, 33.4876
s, 30.9374, 32.4648
s, 30.9657, 33.3594
s, 30.6705, 33.1809
s, 30.534, 33.4622
s, 30.9732, 33.3792
s, 30.6678, 32.6811
s, 30.5306, 32.9691
s, 30.8886, 33.1209
s, 30.5448, 32.9718
s, 30.8161, 33.3403
s, 30.9249, 32.9081
s, 30.9803, 33.5654
s, 31.1228, 33.3103
s, 30.7999, 33.3279
s, 29.8353, 31.2726
s, 31.0005, 33.4614
s, 30.9463, 33.4411
s, 30.7875, 33.362
s, 30.789, 33.3424
s, 30.6385, 33.3941
s, 30.6571, 33.4114
s, 30.6938, 33.2934
s, 30.6587, 33.3391
s, 30.6374, 33.3724
s, 30.6386, 33.5845
s, 30.6408, 33.4449
s, 30.6946, 33.2667
s, 30.634, 33.3384
s, 30.6299, 33.3768
s, 30.6324, 33.3299
s, 30.6305, 33.3594
s, 30.6177, 33.2442
s, 30.6715, 33.3678
s, 30.6502, 33.4085
s, 30.648, 33.4528
s, 30.7042, 33.2649
s, 30.6509, 33.3495
s, 30.6197, 33.2635
s, 30.6473, 33.512
s, 30.7168, 33.3828
s, 30.6553, 33.2195
s, 30.861, 33.2279
s, 30.8653, 33.4862
s, 30.7987, 33.1519
s, 30.6577, 33.6334
s, 30.6725, 33.2686
s, 30.6784, 33.224
s, 30.7144, 33.3851
s, 30.6086, 33.2731
s, 30.6128, 33.3362
s, 30.7052, 33.2325
s, 30.6151, 33.3263
s, 30.6237, 33.5211
s, 30.674, 33.1043
s, 30.751, 33.2728
s, 30.6327, 33.2038
s, 30.6184, 33.354
s, 30.6357, 33.8188
s, 30.6524, 33.2007
s, 30.6079, 33.2575
s, 30.8375, 32.912
s, 30.6111, 33.2885
s, 30.5501, 33.1584
s, 30.6733, 33.2865
s, 30.6487, 33.3454
s, 30.6725, 33.3198
s, 30.6665, 33.4124
s, 30.6469, 33.2994
s, 30.7462, 33.2003
s, 30.5781, 33.2093
s, 30.645, 33.3572
s, 30.667, 33.3704
s, 30.6422, 33.5346
s, 30.6449, 33.503
s, 30.8662, 32.4711
s, 30.4847, 32.8941
s, 30.9363, 32.3413
s, 30.7961, 33.3547
s, 30.7965, 33.3543
s, 31.0081, 33.3662
s, 30.9438, 32.3237
s, 30.9518, 32.3228
s, 30.9272, 32.3266
s, 31.0055, 33.2148
s, 30.9502, 32.3818
s, 30.9652, 32.3717
s, 30.9649, 32.3782
s, 30.9448, 32.3881
s, 30.8589, 32.4495
s, 30.946, 32.3176
s, 30.946, 32.3177
s, 30.9456, 32.3179
s, 30.5375, 33.2769
s, 29.8112, 34.8415
s, 30.6413, 33.3911
s, 30.1581, 32.1406
s, 30.7082, 33.0198
s, 31.0031, 33.4409
s, 30.8988, 32.3647
s, 30.9097, 32.3956
s, 30.9383, 32.3431
s, 30.9654, 33.3592
s, 30.7958, 33.3568
s, 30.9236, 32.4012
s, 30.9503, 32.3738
s, 30.9478, 32.3273
s, 30.9619, 32.3171
s, 30.7039, 33.0097
s, 30.7023, 33.0087
s, 30.9276, 32.4181
s, 30.9379, 32.3423
s, 30.9583, 33.3487
s, 30.8847, 33.0766
s, 30.8991, 32.3652
s, 30.9149, 32.419
s, 30.785, 33.3632
s, 30.7442, 33.3426
s, 30.7775, 33.3607
s, 30.886, 32.4353
s, 31.0473, 33.1462
s, 30.7561, 33.3735
s, 30.7839, 33.3619
s, 30.4921, 33.4804
s, 30.6746, 32.7898
s, 29.4548, 34.5769
s, 30.8201, 32.3888
s, 30.8354, 32.3475
s, 30.7059, 32.2794
s, 30.7217, 32.3097
s, 30.8518, 33.0882
s, 30.5916, 31.9998
s, 30.654, 32.3008
s, 30.6507, 32.3038
s, 30.6582, 32.3066
s, 30.9591, 32.5516
s, 30.8758, 32.6725
s, 30.8894, 33.1076
s, 30.7952, 33.3565
s, 30.7978, 33.3438
s, 30.9368, 33.1215
s, 30.9475, 33.5175
s, 30.406, 32.3767
s, 30.9283, 32.9808
s, 30.5203, 32.5443
s, 31.0458, 33.7345
s, 30.9177, 33.1789
s, 34.3812, 33.4726
s, 37.8831, 32.1443
s, 30.7373, 33.5346
s, 30.7486, 33.1389
s, 30.9726, 33.2151
s, 30.8429, 33.1148
s, 30.8945, 33.0952
s, 30.8981, 33.1636
s, 30.9275, 32.4567
s, 30.9221, 32.4224
s, 30.8959, 32.4294
s, 30.0299, 31.3881
s, 30.8421, 33.1125
s, 30.9033, 33.134
s, 30.9052, 33.1316
s, 30.8425, 33.1148
s, 30.8169, 33.3441
s, 30.8201, 33.331
s, 30.8154, 33.3447
s, 30.9035, 33.3142
s, 30.1691, 33.5429
s, 30.8115, 33.3297
s, 30.8146, 33.334
s, 30.7915, 33.3733
s, 30.8234, 33.3046
s, 30.8099, 33.34
s, 30.8437, 33.123
s, 30.8279, 33.2928
s, 30.8188, 33.3406
s, 30.8355, 33.2939
s, 30.8375, 33.2736
s, 30.8392, 33.275
s, 30.8337, 33.2934
s, 30.8156, 33.3358
s, 30.7189, 33.3976
s, 30.841, 33.111
s, 31.0413, 32.2023
s, 30.9608, 32.1862
s, 31.248, 32.273
s, 31.248, 32.273
s, 31.2487, 32.2731
s, 31.2588, 32.2756
s, 31.2484, 32.2731
s, 31.2562, 32.275
s, 31.2022, 32.3287
s, 31.2591, 32.2757
s, 31.2509, 32.2749
s, 31.2561, 32.275
s, 31.086, 32.2437
s, 31.2038, 32.3296
s, 31.2175, 32.3372
s, 31.3143, 32.0913
s, 31.3358, 31.8112
s, 31.7163, 31.6653
s, 31.0731, 32.2083
s, 31.209, 32.3321
s, 31.2151, 32.3357
s, 31.2057, 32.3303
s, 31.2109, 32.3337
s, 31.2101, 32.3325
s, 30.8908, 32.0966
s, 30.9236, 32.1329
s, 31.0263, 32.1813
s, 31.3178, 32.4204
s, 31.2964, 32.407
s, 31.1946, 32.3258
s, 31.1946, 32.3279
s, 31.135, 32.287
s, 31.1541, 32.3107
s, 31.2111, 32.3346
s, 31.1833, 32.3325
s, 31.2122, 32.3545
s, 31.2269, 32.3616
s, 31.2951, 32.4019
s, 31.1907, 32.26
s, 31.2211, 32.2686
s, 31.224, 32.2668
s, 31.1769, 32.2482
s, 31.1983, 32.2606
s, 31.2757, 32.2766
s, 31.2419, 32.272
s, 31.2106, 32.2628
s, 31.2087, 32.265
s, 31.2272, 32.2686
s, 30.8615, 32.0645
s, 30.7922, 32.061
s, 30.7387, 32.0574
s, 30.7934, 32.0538
s, 30.8377, 32.0554
s, 30.8288, 32.0646
s, 30.8285, 32.0633
s, 30.8099, 32.0699
s, 30.8125, 32.0853
s, 30.8678, 32.1115
s, 30.7965, 32.0536
s, 30.8483, 32.0506
s, 30.7697, 32.048
s, 30.7754, 32.0426
s, 30.8852, 32.0842
s, 30.9793, 32.1767
s, 30.965, 32.166
s, 30.9553, 32.1506
s, 30.9751, 32.1624
s, 30.9507, 32.1442
s, 30.9418, 32.1471
s, 30.8916, 32.1324
s, 30.8444, 32.1017
s, 30.8734, 32.1241
s, 30.8415, 32.1084
s, 31.0251, 32.201
s, 30.9942, 32.1864
s, 31.003, 32.1837
s, 30.9993, 32.1727
s, 30.9751, 32.1659
s, 30.9707, 32.1638
s, 30.9275, 32.1439
s, 30.9478, 32.158
s, 30.6612, 32.1728
s, 30.6307, 32.1639
s, 30.6102, 32.1611
s, 30.5803, 32.1569
s, 31.5892, 32.3204
s, 32.2878, 31.9155
s, 31.8813, 32.0896
s, 31.4621, 32.0788
s, 31.0486, 32.1922
s, 30.8756, 32.1807
s, 31.0173, 31.9297
s, 31.1947, 31.8871
s, 31.0711, 32.1752
s, 30.9178, 32.2378
s, 31.0858, 32.0643
s, 31.2304, 32.0112
s, 31.4064, 32.2585
s, 31.4269, 32.2868
s, 31.1608, 32.2574
s, 31.1538, 32.254
s, 31.1599, 32.2565
s, 31.1591, 32.2562
s, 31.1617, 32.2569
s, 31.1588, 32.2552
s, 31.1684, 32.2596
s, 31.1688, 32.2597
s, 31.1434, 32.2509
s, 31.1379, 32.2496
s, 30.8962, 32.1398
s, 30.9685, 32.2161
s, 30.9475, 32.1721
s, 30.9658, 32.1841
s, 30.974, 32.174
s, 30.947, 32.1379
s, 30.9517, 32.1923
s, 31.0561, 32.2828
s, 31.0611, 32.2035
s, 31.0073, 32.1863
s, 31.2242, 32.2756
s, 31.2216, 32.3438
s, 31.1782, 32.2598
s, 31.1736, 32.2526
s, 31.1706, 32.2547
s, 31.1807, 32.2641
s, 31.1724, 32.2503
s, 31.1841, 32.2547
s, 31.1718, 32.2485
s, 31.1681, 32.2476
s, 31.2005, 32.2615
s, 31.1988, 32.2622
s, 31.5168, 32.1163
s, 31.5399, 32.1715
s, 30.8726, 32.1051
s, 30.8467, 32.0763
s, 31.011, 32.2287
s, 30.8268, 32.0995
s, 30.79, 32.1385
s, 30.7989, 32.0151
s, 30.8204, 32.0336
s, 30.9266, 32.1341
s, 31.2554, 31.734
s, 31.2381, 31.7695
s, 30.9639, 31.8209
s, 31.0201, 31.8857
s, 30.815, 32.1973
s, 31.0039, 32.1636
s, 30.9033, 32.1908
s, 30.9852, 32.2425
s, 30.9342, 32.1832
s, 30.9441, 32.1445
s, 30.8893, 32.1045
s, 30.971, 32.2073
s, 31.0004, 32.2464
s, 31.091, 32.1397
s, 31.1594, 32.3558
s, 31.1565, 32.2883
s, 30.8629, 32.2353
s, 31.0231, 32.2931
s, 31.0489, 32.2346
s, 31.0176, 32.2498
s, 31.0785, 32.1179
s, 31.0066, 32.2638
s, 31.0126, 32.2543
s, 31.146, 32.3132
s, 30.9685, 32.1831
s, 30.9582, 32.2612
s, 30.9847, 32.3077
s, 31.047, 32.3445
s, 31.0834, 32.1957
s, 31.1021, 32.171
s, 31.1262, 32.2463
s, 31.0021, 32.2128
s, 30.9843, 32.2391
s, 30.637, 32.1138
s, 30.4768, 32.1715
s, 30.5301, 32.0534
s, 30.7239, 31.9312
s, 31.5323, 32.0984
s, 30.6679, 31.71
s, 31.0991, 32.0002
s, 30.7208, 32.1281
s, 31.1114, 32.3825
s, 30.5571, 31.8818
s, 30.4806, 31.9137
s, 30.6437, 31.8893
s, 30.5671, 32.0398
s, 30.7068, 32.2198
s, 31.0229, 32.243
s, 30.9966, 32.23
s, 30.9979, 32.2284
s, 30.9886, 32.2483
s, 30.9847, 32.287
s, 30.9925, 32.3408
s, 31.0034, 32.3744
s, 31.0053, 32.3749
s, 31.0154, 32.3914
s, 31.0266, 32.3969
s, 30.952, 32.1723
s, 30.9772, 32.2195
s, 30.9029, 32.1391
s, 30.9609, 32.1814
s, 30.9871, 32.172
s, 30.9101, 32.1173
s, 30.9853, 32.2154
s, 31.0834, 32.3043
s, 30.9583, 32.1667
s, 30.9298, 32.1563
s, 30.9241, 32.1531
s, 30.9244, 32.1411
s, 30.9226, 32.1419
s, 30.9236, 32.1349
s, 30.9199, 32.137
s, 30.9339, 32.1505
s, 31.0417, 32.3996
s, 31.0613, 32.413
s, 31.0585, 32.382
s, 31.034, 32.3139
s, 31.0436, 32.3095
s, 31.0519, 32.3122
s, 31.0639, 32.318
s, 31.0614, 32.3136
s, 31.0522, 32.3045
s, 31.0335, 32.2977
s, 31.0187, 32.2874
s, 31.0044, 32.2899
s, 31.0223, 32.298
s, 31.034, 32.3012
s, 31.0478, 32.2934
s, 31.059, 32.2985
s, 31.0603, 32.2998
s, 31.0416, 32.2953
s, 31.048, 32.3103
s, 31.029, 32.3061
s, 31.0032, 32.2974
s, 30.98, 32.3059
s, 30.9917, 32.3113
s, 31.0074, 32.3084
s, 30.9391, 32.2739
s, 30.7686, 32.04
s, 31.1814, 32.3287
s, 31.1523, 32.2975
s, 31.3479, 32.2978
s, 31.0703, 32.2176
s, 30.9693, 32.2103
s, 31.0601, 32.1539
s, 31.1147, 32.1129
s, 31.0732, 32.2109
s, 31.0297, 32.2295
s, 31.1857, 32.2519
s, 31.1602, 32.2472
s, 31.2339, 32.3137
s, 31.1613, 32.4091
s, 31.1877, 32.2613
s, 31.2054, 32.259
s, 31.1899, 32.252
s, 31.1974, 32.2602
s, 31.2488, 32.2747
s, 31.2387, 32.2711
s, 31.1855, 32.2553
s, 31.1839, 32.2473
s, 31.2194, 32.2644
s, 31.0747, 32.2775
s, 31.0572, 32.2797
s, 31.0984, 32.2545
